total,time
3371,1420473450
3370,1420409307
3369,1420368520
3368,1420323925
3367,1420312343
3366,1420254186
3365,1420241382
3364,1420227139
3363,1420222468
3362,1420219637
3361,1420163317
3360,1420152438
3359,1420141840
3358,1420119530
3357,1420114064
3356,1420102113
3355,1420029321
3354,1420012538
3353,1419996531
3352,1419991740
3351,1419932483
3350,1419914435
3349,1419905192
3348,1419855803
3347,1419852946
3346,1419850318
3345,1419840746
3344,1419768217
3343,1419732417
3342,1419724671
3341,1419713997
3340,1419697624
3339,1419685416
3338,1419671909
3337,1419659721
3336,1419599295
3335,1419587287
3334,1419535902
3333,1419466534
3332,1419371618
3331,1419365484
3330,1419351868
3329,1419319486
3328,1419301999
3327,1419266095
3326,1419243011
3325,1419240319
3324,1419237893
3323,1419206557
3322,1419098167
3321,1419091883
3320,1418998722
3319,1418973334
3318,1418966250
3317,1418944452
3316,1418900052
3315,1418834456
3314,1418788414
3313,1418769782
3312,1418768474
3311,1418752025
3310,1418750009
3309,1418746135
3308,1418715421
3307,1418710675
3306,1418592625
3305,1418576640
3304,1418574937
3303,1418505430
3302,1418480741
3301,1418456267
3300,1418450231
3299,1418427021
3298,1418420822
3297,1418406376
3296,1418382203
3295,1418319779
3294,1418308898
3293,1418276559
3292,1418259855
3291,1418226737
3290,1418223889
3289,1418201297
3288,1418191186
3287,1418186780
3286,1418170378
3285,1418154690
3284,1418119463
3283,1418106481
3282,1418101294
3281,1418095704
3280,1418056349
3279,1418054349
3278,1418048219
3277,1418044137
3276,1418018165
3275,1417966816
3274,1417965758
3273,1417948246
3272,1417924963
3271,1417878835
3270,1417819685
3269,1417798045
3268,1417761577
3267,1417661108
3266,1417658386
3265,1417655090
3264,1417640773
3263,1417636329
3262,1417631615
3261,1417626645
3260,1417625019
3259,1417624352
3258,1417623418
3257,1417537096
3256,1417489846
3255,1417447787
3254,1417432863
3253,1417349291
3252,1417342754
3251,1417319057
3250,1417289524
3249,1417263819
3248,1417255575
3247,1417235960
3246,1417214752
3245,1417194845
3244,1417155798
3243,1417144512
3242,1417116427
3241,1417106533
3240,1417043358
3239,1417036892
3238,1416996413
3237,1416990358
3236,1416881569
3235,1416878023
3234,1416806787
3233,1416802047
3232,1416770574
3231,1416749811
3230,1416749101
3229,1416726742
3228,1416694336
3227,1416681198
3226,1416673403
3225,1416655223
3224,1416652472
3223,1416604360
3222,1416599942
3221,1416518590
3220,1416512823
3219,1416502471
3218,1416495813
3217,1416475758
3216,1416464868
3215,1416456458
3214,1416448580
3213,1416435238
3212,1416434035
3211,1416419290
3210,1416402739
3209,1416375283
3208,1416359797
3207,1416329187
3206,1416293983
3205,1416280115
3204,1416214665
3203,1416213568
3202,1416176291
3201,1416136057
3200,1416091225
3199,1416030984
3198,1416011586
3197,1415984787
3196,1415889648
3195,1415889080
3194,1415881912
3193,1415876080
3192,1415866966
3191,1415846767
3190,1415842775
3189,1415781392
3188,1415775106
3187,1415706828
3186,1415679966
3185,1415649221
3184,1415634626
3183,1415623543
3182,1415604646
3181,1415602154
3180,1415555400
3179,1415534305
3178,1415522851
3177,1415515342
3176,1415508402
3175,1415485897
3174,1415442186
3173,1415377364
3172,1415346019
3171,1415336011
3170,1415324943
3169,1415282027
3168,1415277172
3167,1415268405
3166,1415257327
3165,1415214358
3164,1415198342
3163,1415152930
3162,1415152139
3161,1415133667
3160,1415090188
3159,1415035124
3158,1415015810
3157,1415000895
3156,1414953537
3155,1414947171
3154,1414942040
3153,1414937349
3152,1414936457
3151,1414929905
3150,1414847785
3149,1414840935
3148,1414839111
3147,1414825281
3146,1414799082
3145,1414785916
3144,1414776802
3143,1414774726
3142,1414769176
3141,1414716535
3140,1414715358
3139,1414691349
3138,1414662372
3137,1414628743
3136,1414624912
3135,1414620627
3134,1414530571
3133,1414446897
3132,1414428886
3131,1414414143
3130,1414408437
3129,1414376792
3128,1414361130
3127,1414359641
3126,1414328776
3125,1414328271
3124,1414325197
3123,1414317395
3122,1414294638
3121,1414284319
3120,1414273778
3119,1414243966
3118,1414239401
3117,1414226165
3116,1414214227
3115,1414206484
3114,1414192867
3113,1414186623
3112,1414164734
3111,1414158323
3110,1414085394
3109,1414014188
3108,1413997395
3107,1413986451
3106,1413977184
3105,1413973120
3104,1413885185
3103,1413880148
3102,1413835747
3101,1413778515
3100,1413672841
3099,1413608728
3098,1413603403
3097,1413564768
3096,1413548307
3095,1413531002
3094,1413431086
3093,1413382287
3092,1413371537
3091,1413355353
3090,1413339786
3089,1413275731
3088,1413260173
3087,1413260084
3086,1413237062
3085,1413208996
3084,1413197698
3083,1413194707
3082,1413193562
3081,1413185199
3080,1413028180
3079,1413019515
3078,1413010395
3077,1412974336
3076,1412966939
3075,1412960921
3074,1412925126
3073,1412922138
3072,1412916547
3071,1412886249
3070,1412874918
3069,1412847684
3068,1412845146
3067,1412747919
3066,1412724394
3065,1412714424
3064,1412714423
3063,1412677441
3062,1412629769
3061,1412624048
3060,1412617630
3059,1412602798
3058,1412569278
3057,1412545089
3056,1412539526
3055,1412496089
3054,1412427953
3053,1412412235
3052,1412379934
3051,1412368391
3050,1412201714
3049,1412184573
3048,1412147769
3047,1412113881
3046,1412112660
3045,1412106229
3044,1412104238
3043,1412093821
3042,1412074860
3041,1412016440
3040,1412007491
3039,1411995277
3038,1411988147
3037,1411970963
3036,1411966161
3035,1411958657
3034,1411930341
3033,1411920822
3032,1411840540
3031,1411822728
3030,1411818585
3029,1411739098
3028,1411732157
3027,1411721527
3026,1411717089
3025,1411711383
3024,1411708134
3023,1411708100
3022,1411695527
3021,1411693389
3020,1411692160
3019,1411673491
3018,1411654968
3017,1411654921
3016,1411616342
3015,1411610722
3014,1411600414
3013,1411593242
3012,1411585840
3011,1411581098
3010,1411573290
3009,1411549156
3008,1411545434
3007,1411523344
3006,1411515161
3005,1411483163
3004,1411479332
3003,1411443281
3002,1411386960
3001,1411381805
3000,1411369068
2999,1411364241
2998,1411326479
2997,1411313346
2996,1411304766
2995,1411299674
2994,1411204990
2993,1411197413
2992,1411173468
2991,1411172924
2990,1411159384
2989,1411034336
2988,1411026556
2987,1410990909
2986,1410918216
2985,1410917551
2984,1410903531
2983,1410866773
2982,1410853887
2981,1410792484
2980,1410774512
2979,1410764929
2978,1410753410
2977,1410731211
2976,1410709465
2975,1410705388
2974,1410704111
2973,1410637620
2972,1410625853
2971,1410623745
2970,1410623046
2969,1410616563
2968,1410609854
2967,1410604324
2966,1410553121
2965,1410538250
2964,1410517271
2963,1410498060
2962,1410495431
2961,1410492818
2960,1410421703
2959,1410412284
2958,1410412283
2957,1410399069
2956,1410327773
2955,1410270783
2954,1410268421
2953,1410254596
2952,1410243223
2951,1410210242
2950,1410165147
2949,1410138090
2948,1410121908
2947,1410110240
2946,1410092753
2945,1410085842
2944,1410073823
2943,1410063911
2942,1410062548
2941,1409994497
2940,1409990849
2939,1409937495
2938,1409932593
2937,1409900617
2936,1409881166
2935,1409860519
2934,1409846168
2933,1409800159
2932,1409754478
2931,1409720582
2930,1409673210
2929,1409651027
2928,1409650825
2927,1409632792
2926,1409625878
2925,1409592363
2924,1409549446
2923,1409516220
2922,1409505673
2921,1409481809
2920,1409428323
2919,1409344416
2918,1409262061
2917,1409256126
2916,1409251098
2915,1409247614
2914,1409245265
2913,1409244257
2912,1409147640
2911,1409092107
2910,1409077012
2909,1409071012
2908,1409040142
2907,1409003576
2906,1409000115
2905,1408968610
2904,1408962336
2903,1408933074
2902,1408869926
2901,1408785792
2900,1408723425
2899,1408691443
2898,1408659958
2897,1408650469
2896,1408620020
2895,1408616548
2894,1408604252
2893,1408599362
2892,1408574391
2891,1408540946
2890,1408528508
2889,1408508465
2888,1408489292
2887,1408479468
2886,1408472816
2885,1408459758
2884,1408417150
2883,1408409113
2882,1408387912
2881,1408387892
2880,1408371761
2879,1408369573
2878,1408332766
2877,1408283226
2876,1408232030
2875,1408230397
2874,1408177863
2873,1408167130
2872,1408138695
2871,1408136413
2870,1408086797
2869,1408066664
2868,1408065946
2867,1408002028
2866,1407995636
2865,1407968729
2864,1407945770
2863,1407944959
2862,1407942870
2861,1407932610
2860,1407910587
2859,1407846192
2858,1407833276
2857,1407823601
2856,1407805634
2855,1407794905
2854,1407762799
2853,1407714539
2852,1407678191
2851,1407668559
2850,1407643449
2849,1407625020
2848,1407616282
2847,1407608422
2846,1407580018
2845,1407565982
2844,1407545338
2843,1407501381
2842,1407499480
2841,1407495578
2840,1407482417
2839,1407425866
2838,1407380463
2837,1407329498
2836,1407298548
2835,1407277748
2834,1407252283
2833,1407227531
2832,1407203689
2831,1407147842
2830,1407103556
2829,1407093950
2828,1407062928
2827,1407008954
2826,1406955455
2825,1406954731
2824,1406944325
2823,1406931921
2822,1406914531
2821,1406839301
2820,1406829370
2819,1406820752
2818,1406819526
2817,1406815616
2816,1406814190
2815,1406777359
2814,1406775799
2813,1406763847
2812,1406745797
2811,1406729910
2810,1406727076
2809,1406718278
2808,1406661048
2807,1406659920
2806,1406658361
2805,1406651501
2804,1406644908
2803,1406619337
2802,1406616306
2801,1406585224
2800,1406568500
2799,1406542506
2798,1406525402
2797,1406487860
2796,1406372810
2795,1406334759
2794,1406277760
2793,1406270459
2792,1406262240
2791,1406194358
2790,1406192174
2789,1406191482
2788,1406149038
2787,1406119769
2786,1406084096
2785,1406050228
2784,1405991132
2783,1405979274
2782,1405964657
