total,time
2244,1393431582
2243,1393399850
2242,1393370237
2241,1393370233
2240,1393368731
2239,1393368692
2238,1393366345
2237,1393366289
2236,1393366190
2235,1393362408
2234,1393315397
2233,1393315393
2232,1393030447
2231,1393021329
2230,1393018863
2229,1393014071
2228,1392967231
2227,1392960378
2226,1392957878
2225,1392945669
2224,1392939336
2223,1392938227
2222,1392933259
2221,1392927448
2220,1392926986
2219,1392919493
2218,1392914650
2217,1392882061
2216,1392875925
2215,1392872805
2214,1392872412
2213,1392857213
2212,1392845579
2211,1392842617
2210,1392833138
2209,1392833124
2208,1392796936
2207,1392773931
2206,1392764242
2205,1392762494
2204,1392751999
2203,1393310639
2202,1393306961
2201,1393281756
2200,1393273187
2199,1393272904
2198,1393269077
2197,1392183866
2196,1393234310
2195,1393030731
2194,1393023615
2193,1393023611
2192,1393022923
2191,1393022886
2190,1393022365
2189,1393021810
2188,1392262417
2187,1393020611
2186,1393020591
2185,1393005614
2184,1393005582
2183,1392919726
2182,1392917913
2181,1392917909
2180,1392917204
2179,1392917156
2178,1392916559
2177,1392916336
2176,1392916072
2175,1392845626
2174,1392845607
2173,1392842898
2172,1392842887
2171,1392840423
2170,1392832948
2169,1392831181
2168,1392821982
2167,1392816161
2166,1392785429
2165,1392783863
2164,1392740585
2163,1392740581
2162,1392739936
2161,1392739909
2160,1392739120
2159,1392738923
2158,1392709705
2157,1392709365
2156,1392709330
2155,1392609391
2154,1392695778
2153,1392705558
2152,1392703044
2151,1392684237
2150,1392684113
2149,1392684089
2148,1392681642
2147,1392681617
2146,1392679439
2145,1392670219
2144,1392673149
2143,1392673114
2142,1392488827
2141,1392673000
2140,1392672853
2139,1392671837
2138,1392670659
2137,1392670557
2136,1392670411
2135,1392670344
2134,1392669208
2133,1392669048
2132,1392663753
2131,1392661455
2130,1392661534
2129,1392661509
2128,1392660481
2127,1392659318
2126,1392627710
2125,1392488928
2124,1392474964
2123,1392417684
2122,1392413547
2121,1392413323
2120,1392410783
2119,1392410755
2118,1392410415
2117,1392410427
2116,1392409296
2115,1392408505
2114,1392408100
2113,1392408072
2112,1392403145
2111,1392402660
2110,1392377600
2109,1392355547
2108,1392348874
2107,1392348171
2106,1392330920
2105,1392328684
2104,1392328293
2103,1392322666
2102,1392327875
2101,1392311801
2100,1392285946
2099,1392253181
2098,1392252591
2097,1392240706
2096,1392240091
2095,1392240008
2094,1392237427
2093,1390896902
2092,1392226102
2091,1392226087
2090,1392226037
2089,1392212474
2088,1392211142
2087,1392208885
2086,1392205867
2085,1392196580
2084,1392200268
2083,1392199854
2082,1392176512
2081,1392175507
2080,1392167125
2079,1392165023
2078,1392159582
2077,1392159568
2076,1392159417
2075,1392157101
2074,1392152005
2073,1392151351
2072,1392150793
2071,1392150714
2070,1392150667
2069,1392150622
2068,1392150366
2067,1392150345
2066,1392150287
2065,1392149945
2064,1392129818
2063,1392125620
2062,1392125484
2061,1392113387
2060,1392118410
2059,1392095846
2058,1392106066
2057,1392104785
2056,1392104572
2055,1392104522
2054,1392104503
2053,1392102439
2052,1392102397
2051,1392098391
2050,1392098242
2049,1392090866
2048,1392090821
2047,1392090792
2046,1392090757
2045,1392090613
2044,1392090551
2043,1392090513
2042,1392090427
2041,1392074434
2040,1392073451
2039,1392072482
2038,1392070120
2037,1392051023
2036,1392048854
2035,1391928114
2034,1391916762
2033,1391916741
2032,1391916304
2031,1391909597
2030,1391909273
2029,1391907902
2028,1391905774
2027,1391905645
2026,1391905580
2025,1391900906
2024,1391898780
2023,1391757522
2022,1391757077
2021,1391757030
2020,1391756948
2019,1391756897
2018,1391756761
2017,1391752384
2016,1391591069
2015,1391841940
2014,1391838689
2013,1391816825
2012,1391816774
2011,1391762760
2010,1390866823
2009,1391754762
2008,1391752734
2007,1391749431
2006,1391748804
2005,1391746187
2004,1391746047
2003,1391745999
2002,1391745879
2001,1391745365
2000,1391745118
1999,1391745089
1998,1391731428
1997,1391722264
1996,1391721931
1995,1391718483
1994,1391718148
1993,1391718025
1992,1391591069
1991,1391717615
1990,1391716758
1989,1391648061
1988,1391716029
1987,1391715927
1986,1391715826
1985,1391694372
1984,1391692775
1983,1391676550
1982,1391670839
1981,1391647096
1980,1391647073
1979,1391646839
1978,1391646786
1977,1391645461
1976,1391645436
1975,1391645127
1974,1391639161
1973,1391638484
1972,1391636719
1971,1391636709
1970,1391632793
1969,1391628923
1968,1391624376
1967,1391624206
1966,1391624147
1965,1391624077
1964,1391622634
1963,1391622226
1962,1391618533
1961,1391615041
1960,1391610871
1959,1391572398
1958,1391572298
1957,1391559955
1956,1391559902
1955,1390717125
1954,1391535086
1953,1391493204
1952,1391489195
1951,1391468742
1950,1391534922
1949,1391534358
1948,1391476371
1947,1391200525
1946,1391465649
1945,1391216212
1944,1391215627
1943,1391151513
1942,1391150792
1941,1391150178
1940,1391146421
1939,1391145281
1938,1390846170
1937,1390805650
1936,1391062352
1935,1391060647
1934,1391037689
1933,1391029406
1932,1390845955
1931,1390845920
1930,1390821053
1929,1390767471
1928,1390580239
1927,1390713468
1926,1390709254
1925,1390707508
1924,1390667600
1923,1390610185
1922,1390610042
1921,1390608991
1920,1390607976
1919,1390607381
1918,1390606231
1917,1390605245
1916,1390603594
1915,1390601759
1914,1390601661
1913,1390597668
1912,1390517682
1911,1390511222
1910,1390510420
1909,1390503423
1908,1390499729
1907,1390495155
1906,1390458827
1905,1390449440
1904,1390433305
1903,1390433288
1902,1390432493
1901,1390430244
1900,1390429927
1899,1390426790
1898,1390415698
1897,1390378535
1896,1390364020
1895,1390341380
1894,1390326850
1893,1390326388
1892,1390326328
1891,1390284719
1890,1390284609
1889,1390283431
1888,1390280840
1887,1390279414
1886,1390279398
1885,1390279362
1884,1390276080
1883,1390275281
1882,1390261185
1881,1390259579
1880,1390259545
1879,1389985025
1878,1389919741
1877,1389914679
1876,1389914154
1875,1389907396
1874,1389904961
1873,1389904280
1872,1390282156
1871,1390282111
1870,1390200441
1869,1390069476
1868,1389933202
1867,1389929035
1866,1389916288
1865,1389908031
1864,1389901903
1863,1389901839
1862,1389897982
1861,1389815168
1860,1389711559
1859,1389772235
1858,1389771687
1857,1389771408
1856,1389771061
1855,1389771039
1854,1389770568
1853,1389769816
1852,1389769064
1851,1389768897
1850,1389725544
1849,1389725497
1848,1389688971
1847,1389687639
1846,1389687531
1845,1389681627
1844,1389671459
1843,1389671162
1842,1389671111
1841,1389671012
1840,1389670872
1839,1389670566
1838,1389670527
1837,1389670330
1836,1389670143
1835,1389641738
1834,1389609261
1833,1389607506
1832,1389605311
1831,1389600403
1830,1389485810
1829,1389448385
1828,1389442733
1827,1389437836
1826,1389433122
1825,1389430211
1824,1389428872
1823,1389368564
1822,1389364960
1821,1389360794
1820,1389356567
1819,1389350549
1818,1389301749
1817,1389289502
1816,1389289478
1815,1389261210
1814,1389250263
1813,1389249140
1812,1389127539
1811,1389127472
1810,1388766726
1809,1388741278
1808,1389063236
1807,1389061214
1806,1389060349
1805,1389049132
1804,1389045930
1803,1389045907
1802,1389043706
1801,1389043491
1800,1389042362
1799,1389038902
1798,1388854429
1797,1388767272
1796,1388726951
1795,1388708627
1794,1388704907
1793,1388702965
1792,1388702288
1791,1388639551
1790,1388638543
1789,1388638396
1788,1388637538
1787,1388530249
1786,1388516430
1785,1388515919
1784,1388515061
1783,1388513420
1782,1388475235
1781,1388471749
1780,1388466397
1779,1388464325
1778,1388464277
1777,1388464243
1776,1388464230
1775,1388451448
1774,1388450982
1773,1388443090
1772,1388442182
1771,1388427540
1770,1388427436
1769,1388427000
1768,1388426809
1767,1388192096
1766,1388170538
1765,1388287101
1764,1388286196
1763,1388185341
1762,1388185208
1761,1388185163
1760,1388184393
1759,1388184342
1758,1388181482
1757,1388181424
1756,1388180885
1755,1388180665
1754,1388180646
1753,1388180028
1752,1388179964
1751,1388179268
1750,1388179230
1749,1388178810
1748,1388178762
1747,1388178706
1746,1388177436
1745,1388175767
1744,1388175720
1743,1388175066
1742,1388161916
1741,1388161870
1740,1388161720
1739,1388102815
1738,1388102486
1737,1388086217
1736,1388074548
1735,1388068712
1734,1387917424
1733,1387915836
1732,1387910583
1731,1387909873
1730,1387898804
1729,1387868187
1728,1387868156
1727,1387866326
1726,1387862048
1725,1387861899
1724,1387861863
1723,1387861790
1722,1387861647
1721,1387861585
1720,1387847535
1719,1387842501
1718,1387842116
1717,1387842092
1716,1387838832
1715,1387837202
1714,1387834826
1713,1387833543
1712,1387833393
1711,1387833351
1710,1387832612
1709,1387831869
1708,1387831118
1707,1387830727
1706,1387830654
1705,1387830612
1704,1387829019
1703,1387827702
1702,1387827837
1701,1387826240
1700,1387826229
1699,1387826202
1698,1387823791
1697,1387823698
1696,1387823090
1695,1387822234
1694,1387747725
1693,1387747468
1692,1387719601
1691,1387694076
1690,1387688499
1689,1387671284
1688,1387532728
1687,1387467525
1686,1387464532
1685,1386299984
1684,1385534384
1683,1385349298
1682,1387475657
1681,1387404087
1680,1387403272
1679,1387375138
1678,1387334189
1677,1387309744
1676,1387309361
1675,1387301472
1674,1387271183
1673,1387269514
1672,1387225686
1671,1387220463
1670,1387188022
1669,1386980158
1668,1386925022
1667,1386920563
1666,1386878702
1665,1386920467
1664,1386919952
1663,1386919418
1662,1386896363
1661,1386896238
1660,1386889422
1659,1386888843
1658,1386887315
1657,1386884588
1656,1386879582
1655,1386879452
1654,1386878617
1653,1386849759
1652,1386834190
1651,1386806719
1650,1386806643
1649,1386801493
1648,1386786161
1647,1386742083
1646,1386731144
1645,1386726665
1644,1386726621
1643,1386725998
1642,1386719873
1641,1386719719
1640,1386719568
1639,1386719295
1638,1386718501
1637,1386717282
1636,1386717179
1635,1386716608
1634,1386716342
1633,1386716259
1632,1386716229
1631,1386686702
1630,1386651060
1629,1386650051
1628,1386649815
1627,1386649438
1626,1386641545
1625,1386633724
1624,1386623098
1623,1386622652
1622,1386612535
1621,1386612436
1620,1386574830
1619,1386578570
1618,1386565004
1617,1386563378
1616,1386563310
1615,1386562747
1614,1386555587
1613,1386554497
1612,1386554034
1611,1386553982
1610,1386553256
1609,1386552713
1608,1386547038
1607,1386546886
1606,1386546503
1605,1386546421
1604,1386545930
1603,1386545757
1602,1386545703
1601,1386545611
1600,1386545291
1599,1386545252
1598,1386532757
1597,1386531011
1596,1386530560
1595,1386522724
1594,1386516326
1593,1386513778
1592,1386507666
1591,1386506701
1590,1386506496
1589,1386506462
1588,1386504404
1587,1386474291
1586,1386472815
1585,1386471712
1584,1386494892
1583,1386466578
1582,1386455185
1581,1386454791
1580,1386450859
1579,1386448309
1578,1386447460
1577,1386444152
1576,1386442876
1575,1386442593
1574,1386442528
1573,1386442432
1572,1386428477
1571,1386330394
1570,1386406774
1569,1386377408
1568,1386376320
1567,1386376128
1566,1386363285
1565,1386356144
1564,1386355958
1563,1386355022
1562,1386354356
1561,1386352247
1560,1386345285
1559,1386345118
1558,1386344154
1557,1386343808
1556,1386343601
1555,1386343059
1554,1386337682
1553,1386334561
1552,1386333403
1551,1386332754
1550,1386329721
1549,1386325813
1548,1386322245
1547,1386321959
1546,1386320870
1545,1386319885
1544,1386318440
1543,1386317512
1542,1386317509
1541,1386314080
1540,1386308451
1539,1385845118
1538,1386301723
1537,1386301379
1536,1386300194
1535,1386291188
1534,1386268798
1533,1386268111
1532,1386267338
1531,1386267148
1530,1386266966
1529,1386261069
1528,1386258443
1527,1386254341
1526,1386243334
1525,1386243201
1524,1386243122
1523,1386234315
1522,1386231576
1521,1386229259
1520,1386203347
1519,1386198767
1518,1386196948
1517,1386191392
1516,1386191205
1515,1386182622
1514,1386175082
1513,1386174869
1512,1386168495
1511,1386166617
1510,1386166156
1509,1386166136
1508,1386161646
1507,1386155486
1506,1386116809
1505,1386116146
1504,1386110918
1503,1386110824
1502,1386110786
1501,1386110623
1500,1386110569
1499,1386110503
1498,1386109549
1497,1385946738
1496,1385930902
1495,1385890441
1494,1385889432
1493,1385882785
1492,1385882169
1491,1385847236
1490,1385841342
1489,1385833662
1488,1385811659
1487,1385811579
1486,1385811415
1485,1385811191
1484,1385810508
1483,1385809974
1482,1385809714
1481,1385809486
1480,1385808980
1479,1385801651
1478,1385800743
1477,1385798582
1476,1385788761
1475,1385759147
1474,1385757413
1473,1385757309
1472,1385756483
1471,1385750958
1470,1385749815
1469,1385723549
1468,1385714845
1467,1385714226
1466,1385713545
1465,1385713181
1464,1385712591
1463,1385711471
1462,1385711351
1461,1385710917
1460,1385710868
1459,1385710804
1458,1385710706
1457,1385710496
1456,1385710146
1455,1385709879
1454,1385709609
1453,1385709237
1452,1385709071
1451,1385708575
1450,1385708287
1449,1385652152
1448,1385650331
1447,1385450554
1446,1383033594
1445,1385645949
1444,1385632954
1443,1385586494
1442,1385553869
1441,1385505879
1440,1385499881
1439,1385497043
1438,1385496073
1437,1385496069
1436,1385494204
1435,1385494146
1434,1385494090
1433,1385492823
1432,1385491675
1431,1385493702
1430,1385493448
1429,1385488292
1428,1385487959
1427,1385445902
1426,1385445812
1425,1385444502
1424,1385444467
1423,1385428887
1422,1385428804
1421,1385427214
1420,1385425830
1419,1385425646
1418,1385425407
1417,1385378462
1416,1385241745
1415,1385231360
1414,1385189541
1413,1385160129
1412,1385160112
1411,1385158913
1410,1385158554
1409,1385157554
1408,1385156706
1407,1385156061
1406,1385155972
1405,1385155274
1404,1385154871
1403,1385154288
1402,1385154031
1401,1385152258
1400,1385151923
1399,1385151800
1398,1385151355
1397,1385150475
1396,1385150065
1395,1385148669
1394,1385148495
1393,1385148201
1392,1385148097
1391,1385146851
1390,1385141014
1389,1385140516
1388,1385139687
1387,1385139196
1386,1385139087
1385,1385072478
1384,1385072452
1383,1385069653
1382,1385069512
1381,1385064409
1380,1385043411
1379,1384998534
1378,1384911480
1377,1384911033
1376,1384911030
1375,1384910601
1374,1384910388
1373,1384910248
1372,1384909964
1371,1384909129
1370,1384907498
1369,1384907429
1368,1384898850
1367,1384898397
1366,1384892695
1365,1384891225
1364,1384890090
1363,1384890055
1362,1384881742
1361,1384851303
1360,1384837790
1359,1384835865
1358,1384832701
1357,1384631793
1356,1384571377
1355,1384571325
1354,1384571008
1353,1384571004
1352,1384570545
1351,1384570501
1350,1384570182
1349,1384386039
1348,1384385767
1347,1384385692
1346,1384299778
1345,1384299195
1344,1384299192
1343,1384298172
1342,1384297797
1341,1384297744
1340,1384297537
1339,1384297217
1338,1384210869
1337,1384170036
1336,1384151535
1335,1383889351
1334,1383882853
1333,1383880807
1332,1383880547
1331,1383879038
1330,1383877956
1329,1383016111
1328,1382954270
1327,1383869424
1326,1383869420
1325,1383868790
1324,1383868747
1323,1383868522
1322,1383867922
1321,1383867790
1320,1383867125
1319,1383867095
1318,1383866835
1317,1383866729
1316,1383866059
1315,1383866029
1314,1383799775
1313,1383799679
1312,1383797565
1311,1383797532
1310,1383797520
1309,1383794847
1308,1383794648
1307,1383794050
1306,1383631564
1305,1383473168
1304,1383626655
1303,1383626651
1302,1383625052
1301,1383624988
1300,1383624649
1299,1383624454
1298,1383624236
1297,1383624061
1296,1383623524
1295,1383547247
1294,1383542031
1293,1383467948
1292,1383309223
1291,1383252761
1290,1383252214
1289,1383252210
1288,1383251660
1287,1383251303
1286,1383251179
1285,1383247164
1284,1383247068
1283,1383246986
1282,1383246964
1281,1383246873
1280,1383043026
1279,1381845042
1278,1383037740
1277,1382905066
1276,1382884790
1275,1382497508
1274,1382201889
1273,1381886751
1272,1381817491
1271,1382881366
1270,1382879408
1269,1382697739
1268,1382680813
1267,1382680587
1266,1382595657
1265,1382571368
1264,1382571301
1263,1382484149
1262,1382472995
1261,1382472991
1260,1382471573
1259,1382470713
1258,1382470577
1257,1382470514
1256,1382464524
1255,1382389975
1254,1382382922
1253,1382380162
1252,1382204135
1251,1381978844
1250,1381978717
1249,1381978713
1248,1381977694
1247,1381976426
1246,1381976387
1245,1381915222
1244,1381906365
1243,1381906142
1242,1381905064
1241,1380957332
1240,1380330941
1239,1379919594
1238,1379716729
1237,1379919594
1236,1381901832
1235,1381905486
1234,1381905187
1233,1381905184
1232,1381904595
1231,1381873150
1230,1381859173
1229,1381903168
1228,1381901383
1227,1381900906
1226,1381893913
1225,1381833443
1224,1381832294
1223,1381810212
1222,1381789903
1221,1381789400
1220,1381739204
1219,1381738998
1218,1381738946
1217,1381738465
1216,1381564161
1215,1381519561
1214,1381458426
1213,1381457485
1212,1381457482
1211,1381457130
1210,1381418347
1209,1381384450
1208,1381354461
1207,1381351973
1206,1381351952
1205,1381349464
1204,1381305601
1203,1380520247
1202,1381230576
1201,1381301718
1200,1381300271
1199,1381298926
1198,1381298436
1197,1381298129
1196,1381298068
1195,1381297801
1194,1381297647
1193,1381297615
1192,1381297514
1191,1381296689
1190,1381253718
1189,1381109616
1188,1381109391
1187,1381106977
1186,1381103699
1185,1381088577
1184,1380261187
1183,1380680453
1182,1379910349
1181,1380729222
1180,1380728638
1179,1380728260
1178,1380727960
1177,1380714049
1176,1380641996
1175,1380626926
1174,1380620540
1173,1380619758
1172,1380619611
1171,1380577776
1170,1380528689
1169,1380520699
1168,1380509790
1167,1380493158
1166,1380481088
1165,1380480586
1164,1380480006
1163,1380444026
1162,1380443216
1161,1380439396
1160,1380439258
1159,1380421496
1158,1380315022
1157,1380304127
1156,1380299195
1155,1380294491
1154,1380213440
1153,1380208215
1152,1380200266
1151,1380198901
1150,1380193467
1149,1380185994
1148,1380183124
1147,1380182852
1146,1380169035
1145,1380168559
1144,1380168555
1143,1380159618
1142,1380152163
1141,1380139224
1140,1380135332
1139,1380134562
1138,1380134099
1137,1380133735
1136,1380133472
1135,1380132561
1134,1380132282
1133,1380132196
1132,1380128769
1131,1380128688
1130,1380117510
1129,1380115160
1128,1380103700
1127,1380080321
1126,1380046602
1125,1380024085
1124,1380021793
1123,1380021722
1122,1380021109
1121,1380019286
1120,1379935171
1119,1379934667
1118,1379934558
1117,1379933780
1116,1379918346
1115,1379917227
1114,1379913286
1113,1379913128
1112,1379826436
1111,1379825546
1110,1379825343
1109,1379824574
1108,1379824570
1107,1379824046
1106,1379824009
1105,1379823372
1104,1379823303
1103,1379822641
1102,1379821668
1101,1379821631
1100,1379820790
1099,1379816962
1098,1379808781
1097,1379808777
1096,1379797916
1095,1379797892
1094,1379797862
1093,1379797817
1092,1379797536
1091,1379795999
1090,1379795953
1089,1379795945
1088,1379795495
1087,1379795392
1086,1379793814
1085,1379747636
1084,1379747632
1083,1379747118
1082,1379746871
1081,1379693768
1080,1379692021
1079,1379691834
1078,1379680120
1077,1379679237
1076,1379676588
1075,1379673306
1074,1379670735
1073,1379668045
1072,1379663394
1071,1379607803
1070,1379600052
1069,1379575228
1068,1379572160
1067,1379571929
1066,1379571926
1065,1379571611
1064,1379567271
1063,1379567226
1062,1379567216
1061,1379566473
1060,1379566426
1059,1379566074
1058,1379565243
1057,1379482791
1056,1379545026
1055,1379544698
1054,1379523756
1053,1379519854
1052,1379517298
1051,1379513374
1050,1379508796
1049,1379508623
1048,1379486362
1047,1379486023
1046,1379486019
1045,1379482292
1044,1379482068
1043,1379480825
1042,1379453103
1041,1379435966
1040,1379429854
1039,1379423807
1038,1379421865
1037,1379417057
1036,1379416299
1035,1379415813
1034,1379411671
1033,1379411357
1032,1379385093
1031,1379381366
1030,1379381323
1029,1379330360
1028,1379324969
1027,1379322171
1026,1379173029
1025,1379159892
1024,1379159871
1023,1379113180
1022,1379090648
1021,1379090350
1020,1379074362
1019,1379073611
1018,1379068260
1017,1379067847
1016,1379065997
1015,1379063892
1014,1379062835
1013,1379059202
1012,1379058475
1011,1379056633
1010,1379056283
1009,1379045711
1008,1379044206
1007,1379044201
1006,1379043721
1005,1379043039
1004,1379043334
1003,1379043255
1002,1379042554
1001,1379042408
1000,1379042357
999,1379015143
998,1379013919
997,1379013807
996,1379013444
995,1378995546
994,1378994583
993,1378993221
992,1378991674
991,1378991510
990,1378990760
989,1378990710
988,1378988797
987,1378987727
986,1378986811
985,1378985949
984,1378983087
983,1378982563
982,1378976254
981,1378971873
980,1378969685
979,1378968234
978,1378967062
977,1378922351
976,1378921686
975,1378921681
974,1378921391
973,1378920143
972,1378918396
971,1378918376
970,1378918336
969,1378917984
968,1378917766
967,1378915704
966,1378915595
965,1378908869
964,1378901582
963,1378898816
962,1378895310
961,1378889703
960,1378880338
959,1378879523
958,1378875142
957,1378875119
956,1378874505
955,1378874175
954,1378842810
953,1378841941
952,1378836198
951,1378835519
950,1378835438
949,1378833740
948,1378833700
947,1378833082
946,1378832690
945,1378828818
944,1378820386
943,1378811931
942,1378808714
941,1378803213
940,1378797231
939,1378797054
938,1378796740
937,1378795903
936,1378794582
935,1378792866
934,1378780765
933,1378780744
932,1378777674
931,1378777650
930,1378775157
929,1378775062
928,1378774456
927,1378774037
926,1378773193
925,1378772809
924,1378772464
923,1378767616
922,1378767067
921,1378764462
920,1378761524
919,1378761508
918,1378761467
917,1378750041
916,1378745636
915,1378745585
914,1378745535
913,1378646571
912,1378646442
911,1378642003
910,1378640030
909,1378639954
908,1378584275
907,1378580800
906,1378579792
905,1378578296
904,1378576143
903,1378537551
902,1378537515
901,1378531982
900,1378531949
899,1378531945
898,1378494156
897,1378489388
896,1378488898
895,1378487331
894,1378486921
893,1378485546
892,1378485541
891,1378485251
890,1378484978
889,1378484945
888,1378483557
887,1378474616
886,1378474183
885,1378473436
884,1378472953
883,1378466176
882,1378461350
881,1378456232
880,1378436151
879,1378421842
878,1378420020
877,1378420016
876,1378419281
875,1378419242
874,1378403227
873,1378401935
872,1378399907
871,1378363448
870,1378361950
869,1378095281
868,1378344920
867,1378344869
866,1378344427
865,1378344399
864,1378343401
863,1378339205
862,1378336496
861,1378336484
860,1378336448
859,1378332049
858,1378334608
857,1378334051
856,1378331487
855,1378269075
854,1378312657
853,1378308592
852,1378308588
851,1378308230
850,1378280797
849,1378279201
848,1378246636
847,1378246618
846,1378246572
845,1378246345
844,1378246342
843,1378241684
842,1378241482
841,1378228954
840,1378228621
839,1378227125
838,1378027522
837,1378026552
836,1378025989
835,1378024489
834,1378023892
833,1378022522
832,1378015103
831,1378013592
830,1377990534
829,1377988583
828,1377988468
827,1377983747
826,1377983671
825,1377982974
824,1377982805
823,1377982457
822,1377981942
821,1377980920
820,1377979087
819,1377978894
818,1377964815
817,1377958636
816,1377958221
815,1377957374
814,1377954825
813,1377948123
812,1377929962
811,1377929903
810,1377929533
809,1377929357
808,1377929259
807,1377925964
806,1377921846
805,1377921762
804,1377921172
803,1377920139
802,1377919285
801,1377919127
800,1377919094
799,1377917188
798,1377916871
797,1377916736
796,1377916721
795,1377901856
794,1377901678
793,1377901514
792,1377901038
791,1377885959
790,1377885504
789,1377884692
788,1377884660
787,1377884117
786,1377878570
785,1377842122
784,1377813592
783,1377807630
782,1377807282
781,1377807202
780,1377796469
779,1377761488
778,1377727439
777,1377719218
776,1377717606
775,1377715067
774,1377668195
773,1377667648
772,1377667480
771,1377664565
770,1377662708
769,1377661092
768,1377633958
767,1377633281
766,1377633168
765,1377630900
764,1377630871
763,1377629968
762,1377629349
761,1372897244
760,1372827849
759,1377363826
758,1377362242
757,1377318281
756,1377318245
755,1377317108
754,1377316859
753,1377316824
752,1377303477
751,1377237386
750,1376785597
749,1376762485
748,1376759615
747,1376478362
746,1376474469
745,1376473496
744,1376472499
743,1376469506
742,1376469490
741,1376469471
740,1375421158
739,1375378840
738,1375378700
737,1375378476
736,1375378420
735,1375378371
734,1375377907
733,1375376763
732,1375375890
731,1375375386
730,1375375337
729,1375330846
728,1375329705
727,1375329395
726,1375329038
725,1375310265
724,1375309712
723,1375309693
722,1375304462
721,1375304025
720,1375219383
719,1375219103
718,1375218956
717,1374887660
716,1374886541
715,1374513517
714,1374512168
713,1374512121
712,1374510958
711,1374510926
710,1374510791
709,1374506979
708,1374401294
707,1373995025
706,1373577991
705,1373576850
704,1373292462
703,1373062575
702,1373062443
701,1373062383
700,1373061799
699,1373061591
698,1373059802
697,1373058934
696,1372946748
695,1372591411
694,1371759546
693,1371511624
692,1370885614
691,1370699103
690,1370626690
689,1370559761
688,1370483219
687,1370475780
686,1370469284
685,1370461058
684,1370407069
683,1370328828
682,1370145516
681,1370061170
680,1370039902
679,1370406643
678,1370405888
677,1370384150
676,1370371338
675,1370328300
674,1370327817
673,1370300925
672,1370299877
671,1370299739
670,1370299224
669,1370299164
668,1370284885
667,1369864922
666,1369864667
665,1369864380
664,1369863179
663,1369773658
662,1369773302
661,1369772144
660,1369767182
659,1368764069
658,1368764051
657,1368745962
656,1368745841
655,1368745675
654,1368745651
653,1368745489
652,1368744883
651,1368744847
650,1368744590
649,1368733591
648,1368733326
647,1368733310
646,1368732982
645,1368732133
644,1368731784
643,1368721395
642,1368721359
641,1368660274
640,1368659394
639,1368643063
638,1368638693
637,1368637786
636,1368565935
635,1368564454
634,1368557050
633,1368564314
632,1368563691
631,1368563093
630,1368559354
629,1368289658
628,1368281890
627,1368281424
626,1368280903
625,1368217614
624,1368217337
623,1368217233
622,1368133595
621,1368119823
620,1368112182
619,1368111723
618,1368111263
617,1368034452
616,1368005067
615,1368004318
614,1368002846
613,1368001010
612,1367965178
611,1367964691
610,1367964371
609,1367964350
608,1367964034
607,1367961301
606,1367959834
605,1367959270
604,1367952634
603,1367943551
602,1367943366
601,1367943080
600,1367941021
599,1367938920
598,1367938434
597,1367938030
596,1367912537
595,1367911838
594,1367909836
593,1367908980
592,1367935854
591,1367935497
590,1367928860
589,1367928127
588,1367926253
587,1367913317
586,1367912953
585,1367908900
584,1367877719
583,1367877315
582,1367871253
581,1367871170
580,1367796573
579,1367794555
578,1367794133
577,1367793848
576,1367745804
575,1367744073
574,1367743863
573,1367743763
572,1367741121
571,1367672980
570,1367672201
569,1367671754
568,1367670935
567,1367622612
566,1367523424
565,1367522869
564,1367520254
563,1367519921
562,1367518927
561,1367518035
560,1367515206
559,1367515071
558,1367514979
557,1367500067
556,1367499918
555,1367499638
554,1367496069
553,1367492552
552,1367492194
551,1367490432
550,1367441503
549,1367441358
548,1367441298
547,1367437192
546,1367439013
545,1367425034
544,1367421890
543,1367421587
542,1367421018
541,1367405994
540,1367405817
539,1367401254
538,1367385277
537,1367384965
536,1367384847
535,1367384680
534,1367384164
533,1367384154
532,1367383860
531,1367383814
530,1367383672
529,1367179552
528,1367171210
527,1367170981
526,1367169268
525,1367169179
524,1367094653
523,1367092831
522,1367010866
521,1366983903
520,1366983818
519,1366982028
518,1366981424
517,1366980604
516,1366978653
515,1366716542
514,1366716427
513,1366638895
512,1366620905
511,1366620528
510,1366620414
509,1366620306
508,1366620163
507,1366619975
506,1366618910
505,1366617406
504,1366407176
503,1366398010
502,1366397881
501,1366397456
500,1366397427
499,1366387298
498,1366387240
497,1366316507
496,1366316591
495,1366314104
494,1366314311
493,1366312264
492,1366312135
491,1366311979
490,1366308241
489,1366308088
488,1366307269
487,1366307220
486,1366307041
485,1366307010
484,1366306169
483,1366305637
482,1366305203
481,1366303285
480,1366301473
479,1366236396
478,1366235453
477,1366194522
476,1366177053
475,1366175024
474,1366174725
473,1366144391
472,1366143382
471,1366142883
470,1366128850
469,1366126210
468,1366124206
467,1366122682
466,1365967740
465,1365965622
464,1365798459
463,1365794948
462,1365777863
461,1365777395
460,1365775085
459,1365774273
458,1365773677
457,1365767285
456,1365682978
455,1365681714
454,1365680799
453,1365562855
452,1365515704
451,1365512049
450,1365448558
449,1365460324
448,1365458767
447,1365458373
446,1365458295
445,1365455930
444,1365453229
443,1365450276
442,1365440685
441,1365247762
440,1365195385
439,1365195006
438,1365194878
437,1365194659
436,1365193273
435,1365193157
434,1365181448
433,1365181383
432,1365181347
431,1365179281
430,1365143051
429,1365135690
428,1365134975
427,1365133136
426,1365132768
425,1365132003
424,1365131845
